23440887,45024,5
27025382,33827,4
27025382,4635,5
27025382,33587,5
27025382,39056,4
27025382,42605,3
27025382,44858,4
27025382,21425,3
27025382,7988,4
27025382,37674,5
27025382,43694,4
277816832,45641,4
277816832,7298,4
277816832,27150,5
277816832,34711,4
277816832,91,4
277816832,6881,3
277816832,105,5
277816832,28905,4
277816832,10672,4
277816832,38883,3
277816832,4914,5
277816832,31972,5
277816832,15530,3
277816832,27782,3
277816832,45570,4
277816832,33511,5
277816832,14118,4
277816832,3537,3
277816832,32220,5
947746369,15129,5
947746369,910,4
947746369,23337,3
947746369,33531,4
947746369,39997,5
947746369,42136,4
947746369,11647,4
947746369,24783,4
947746369,11066,4
947746369,44263,5
947746369,44854,5
947746369,16810,4
947746369,30420,4
947746369,14310,4
947746369,40174,4
947746369,22360,4
947746369,23923,3
947746369,5617,5
947746369,20778,4
947746369,43849,3
947746369,30870,5
947746369,16350,3
947746369,25819,4
947746369,14153,5
947746369,23151,4
947746369,38301,4
947746369,20488,5
947746369,21832,4
947746369,27748,5
947746369,41141,5
947746369,14713,5
947746369,9635,5
947746369,12498,4
947746369,21126,4
947746369,19220,5
947746369,31503,4
947746369,35105,5
947746369,333,3
947746369,20504,5
947746369,6972,5
947746369,40009,3
947746369,37194,4
947746369,21798,5
947746369,25696,4
947746369,15767,5
947746369,38561,5
947746369,28477,5
947746369,38367,4
947746369,36267,4
947746369,34485,4
947746369,11706,4
947746369,35555,4
947746369,1759,5
947746369,4249,3
947746369,44345,5
947746369,13641,5
947746369,14096,4
1566968718,21579,4
1566968718,3234,5
1566968718,17273,5
1566968718,6956,5
1566968718,40231,5
1566968718,6776,5
1566968718,22968,4
1566968718,32515,5
1566968718,31386,5
1566968718,34812,5
1566968718,17001,4
1566968718,10539,4
1566968718,31170,5
1566968718,10871,5
1566968718,314,5
1566968718,24573,2
1566968718,12325,3
1566968718,38952,5
1566968718,6582,4
1566968718,3307,5
1566968718,9804,5
61186090,14723,5
61186090,28777,4
61186090,748,5
720057492,28489,5
720057492,19542,5
720057492,34026,5
720057492,29580,5
720057492,32078,4
720057492,16783,4
720057492,719,2
720057492,11724,5
720057492,17304,5
720057492,33713,4
720057492,5321,5
720057492,42818,5
720057492,18045,5
720057492,42538,5
720057492,9272,5
720057492,20960,5
720057492,44775,5
720057492,6606,5
720057492,38565,5
720057492,38626,4
720057492,27595,5
720057492,12061,5
720057492,26231,3
720057492,24297,5
720057492,14693,2
720057492,18907,5
720057492,21153,4
720057492,45718,5
720057492,1397,2
720057492,30702,3
720057492,31864,5
720057492,23178,5
720057492,28437,5
720057492,41245,5
720057492,42886,3
720057492,19816,5
720057492,4613,5
720057492,4727,2
720057492,33399,5
720057492,43947,5
720057492,23288,4
720057492,36754,5
720057492,33804,4
720057492,26494,5
720057492,5656,5
720057492,28428,5
720057492,45125,4
720057492,35345,4
720057492,6567,5
720057492,20932,4
720057492,10346,5
720057492,41923,5
720057492,44058,5
720057492,44581,5
720057492,12383,5
720057492,37574,5
720057492,38231,5
720057492,10496,4
397058358,9809,4
397058358,17234,3
397058358,7962,4
397058358,41337,3
397058358,18229,3
397058358,33933,4
397058358,18968,3
397058358,33799,4
397058358,38440,3
397058358,16883,3
397058358,21808,4
397058358,3937,4
397058358,27651,3
397058358,38719,3
397058358,8873,5
397058358,28368,3
397058358,9144,4
397058358,30693,5
397058358,43852,4
397058358,20743,4
397058358,1759,4
397058358,36553,4
397058358,25321,4
397058358,33228,3
397058358,34349,4
397058358,11105,4
397058358,19138,4
397058358,16555,4
397058358,5201,4
397058358,44897,4
397058358,34399,3
397058358,15119,3
397058358,45000,3
397058358,17969,3
397058358,12593,4
397058358,18079,4
397058358,27337,3
397058358,1298,4
397058358,37258,3
397058358,13407,3
397058358,4215,5
397058358,3755,3
397058358,25479,4
397058358,25663,4
397058358,17808,5
397058358,5159,5
397058358,31997,4
397058358,44025,3
397058358,1610,5
397058358,8504,4
397058358,8861,3
397058358,18941,4
397058358,19896,4
397058358,21656,5
397058358,18296,5
397058358,29283,4
397058358,44207,4
397058358,745,3
397058358,31967,4
397058358,34684,4
397058358,45449,4
397058358,36472,2
397058358,17897,4
397058358,18165,3
397058358,41871,4
397058358,12896,4
397058358,19490,4
397058358,18719,4
60343478,13001,3
60343478,20637,5
79797211,31538,5
31394827,5910,4
31394827,8163,3
31394827,31344,3
31394827,38686,4
31394827,1538,4
31394827,2648,4
31394827,26436,3
31394827,3763,3
31394827,23698,4
31394827,42569,3
31394827,2556,3
31394827,16314,4
31394827,15383,3
31394827,13581,4
31394827,9943,3
31394827,34602,4
31394827,36122,4
31394827,13569,4
31394827,41799,3
31394827,21351,5
31394827,13078,4
31394827,42221,3
31394827,42327,4
31394827,30128,4
31394827,30876,3
31394827,18324,4
31394827,17365,5
31394827,28455,5
31394827,10888,4
31394827,1275,3
31394827,33653,5
31394827,45025,2
31394827,7076,3
31394827,8928,4
31394827,29956,4
31394827,45260,3
31394827,30610,4
31394827,374,2
31394827,45642,4
31394827,27060,4
31394827,43332,4
31394827,35690,4
31394827,40768,2
31394827,29314,3
31394827,34496,3
31394827,34712,4
31394827,38018,4
31394827,31864,4
31394827,44812,4
31394827,3268,4
31394827,34903,4
31394827,41338,3
31394827,9924,2
31394827,27706,4
31394827,25254,4
31394827,21060,4
31394827,43008,4
31394827,34103,3
31394827,845,4
31394827,7100,2
31394827,44595,1
31394827,13325,4
31394827,635,4
31394827,34124,3
31394827,31767,3
31394827,8577,3
31394827,9226,3
31394827,26466,4
31394827,6803,4
31394827,12499,4
31394827,37000,4
31394827,13060,3
31394827,31127,5
31394827,1144,3
31394827,44291,3
31394827,25195,3
31394827,538,3
31394827,4787,4
31394827,22430,4
31394827,19238,4
31394827,8216,4
31394827,24914,3
31394827,19154,2
31394827,19712,4
31394827,39244,4
31394827,24643,4
31394827,36918,3
31394827,26909,2
31394827,17950,3
31394827,27443,4
31394827,27355,3
31394827,17614,4
31394827,20965,3
31394827,21110,2
31394827,9759,4
31394827,22923,4
31394827,27680,2
31394827,32824,4
31394827,16981,3
31394827,6839,4
31394827,28168,3
31394827,20533,4
31394827,43578,3
31394827,19956,3
31394827,44050,3
31394827,29706,4
31394827,23000,4
31394827,34937,4
31394827,34253,1
31394827,35716,3
31394827,6175,4
31394827,29997,2
31394827,11768,4
31394827,37849,4
31394827,37561,4
31394827,17506,3
31394827,33595,3
31394827,45095,4
33590010,14274,5
270439965,27874,4
270439965,12243,4
270439965,45250,4
270439965,40617,3
270439965,40933,3
270439965,44559,3
270439965,33657,4
270439965,13539,4
270439965,39118,4
270439965,40493,3
270439965,27188,3
270439965,37514,4
270439965,16201,3
270439965,45306,3
270439965,42320,5
270439965,17511,4
270439965,45153,4
270439965,38765,5
270439965,4800,4
270439965,26567,4
270439965,33570,3
270439965,30930,5
270439965,30933,4
270439965,419,3
270439965,6420,3
270439965,40768,4
270439965,41023,5
270439965,12381,5
270439965,7281,4
270439965,12944,3
270439965,8765,4
270439965,30233,5
270439965,17910,3
270439965,30267,3
270439965,25903,5
270439965,21984,4
270439965,8083,5
38531941,28441,5
38531941,16827,4
38531941,39452,5
38531941,13130,4
38531941,30907,1
38531941,33527,3
38531941,31835,2
38531941,29580,5
38531941,38525,4
38531941,7257,4
38531941,21656,5
38531941,41967,4
38531941,32298,4
38531941,20491,4
527121321,12581,5
527121321,1056,3
2188329288,14344,3
2188329288,24164,4
15402714,38731,4
15402714,9606,5
15402714,39541,3
15402714,32119,2
114802761,8881,3
114802761,11179,3
114802761,37734,3
114802761,18381,3
114802761,20494,3
114802761,35539,3
114802761,12374,3
114802761,37349,3
114802761,1872,3
114802761,23412,3
114802761,1169,3
114802761,39877,3
114802761,21497,3
114802761,31764,3
114802761,21433,3
114802761,27622,3
114802761,12469,3
114802761,25427,3
114802761,38863,3
114802761,42771,3
114802761,11834,3
114802761,7389,3
114802761,18405,2
114802761,15957,3
114802761,27353,3
114802761,18418,3
114802761,24731,3
114802761,33252,3
114802761,45597,3
114802761,4065,3
114802761,44467,3
114802761,38964,3
114802761,13606,3
114802761,40096,3
111179676,6147,3
111179676,41893,5
45205564,26271,4
546063516,44678,5
546063516,38198,5
546063516,27695,5
546063516,13403,5
546063516,8186,5
546063516,6179,5
546063516,6187,5
546063516,3945,5
546063516,15951,5
546063516,43261,5
546063516,2497,5
546063516,9846,5
546063516,3077,5
546063516,1350,5
546063516,25702,5
546063516,4021,5
546063516,11702,5
546063516,33939,5
546063516,2665,5
546063516,7262,5
546063516,7883,5
546063516,26065,5
546063516,5593,5
546063516,15940,5
546063516,33758,5
546063516,45601,5
546063516,17659,5
546063516,32714,5
546063516,12308,5
546063516,14382,5
546063516,24506,5
546063516,26656,5
546063516,25514,5
546063516,27350,5
546063516,33622,5
546063516,10432,5
546063516,27105,5
546063516,38865,5
546063516,36119,5
546063516,40065,5
546063516,26802,5
546063516,42467,4
546063516,11940,4
546063516,36979,5
546063516,4031,5
546063516,36363,5
546063516,12233,5
546063516,27298,5
546063516,36664,5
546063516,6887,5
546063516,43503,5
546063516,17129,5
546063516,18543,5
546063516,9513,5
546063516,2993,5
546063516,39867,5
546063516,14958,5
546063516,11544,5
546063516,42065,5
546063516,274,5
546063516,12031,5
546063516,9573,5
546063516,33485,5
546063516,42472,5
546063516,12402,5
546063516,13934,5
546063516,11628,5
546063516,24485,5
546063516,30320,5
546063516,2721,5
546063516,44045,5
546063516,1228,5
546063516,32304,5
546063516,16710,5
546063516,16902,4
546063516,38605,5
546063516,25409,5
546063516,612,5
546063516,40638,5
546063516,32788,5
546063516,7745,5
546063516,21445,5
546063516,5929,5
2362063548,19845,5
2362063548,20646,5
2362063548,14584,5
39433710,903,4
39433710,35442,4
39433710,7083,5
39433710,38445,4
39433710,41669,4
39433710,22417,5
39433710,28864,4
39433710,21563,5
2385618558,19416,3
2385618558,6486,5
2385618558,40826,5
2385618558,28395,4
2385618558,21383,4
2385618558,40000,3
2385618558,27321,5
2385618558,6207,3
2385618558,42723,5
58468056,33562,5
58468056,11677,4
58468056,21464,3
58468056,36282,5
58468056,11766,4
58468056,39613,3
58468056,31945,3
58468056,22032,5
58468056,14018,5
58468056,6444,5
58468056,18051,5
58468056,26534,4
58468056,45653,4
58468056,2018,4
58468056,41277,3
58468056,4089,4
58468056,26635,4
58468056,29780,5
283237089,31579,4
47515984,22864,4
47515984,28731,5
300045207,12872,5
300045207,42940,4
300045207,36399,4
300045207,44467,3
300045207,10219,4
300045207,20695,4
300045207,39332,4
300045207,16462,4
300045207,2980,2
300045207,8263,4
543881264,12328,4
543881264,14216,5
543881264,20909,5
543881264,24566,3
543881264,22167,4
543881264,37381,5
543881264,32569,3
543881264,33527,3
543881264,5477,5
543881264,34568,5
543881264,22272,5
543881264,24210,4
543881264,12560,5
543881264,19617,4
543881264,25893,5
543881264,32087,4
98818856,20518,5
179700414,19408,5
179700414,35055,2
179700414,37531,4
179700414,2980,3
179700414,38467,4
179700414,39033,5
179700414,38154,5
179700414,30819,4
179700414,42646,4
179700414,11500,2
179700414,35776,4
179700414,16060,5
179700414,19339,3
119455035,44710,4
119455035,13219,5
119455035,12497,5
119455035,2559,5
619592590,27401,2
619592590,43062,4
619592590,33353,4
619592590,34786,4
619592590,5683,3
619592590,1746,5
619592590,44471,3
619592590,45694,3
619592590,40238,2
619592590,28966,4
619592590,31776,5
619592590,13833,3
619592590,18377,2
619592590,29015,3
619592590,33099,3
619592590,25935,2
619592590,24035,2
619592590,1083,4
619592590,24759,3
619592590,5441,3
619592590,26136,5
619592590,18316,4
619592590,23260,3
619592590,5477,4
619592590,45443,2
619592590,16356,4
619592590,10082,4
619592590,25332,2
619592590,9898,2
619592590,20463,3
619592590,10813,2
619592590,2569,4
619592590,13884,2
619592590,28631,5
619592590,29908,2
619592590,14077,2
619592590,30729,3
619592590,23089,3
2319629305,18482,3
2319629305,43110,3
2319629305,31532,3
2319629305,30777,2
2319629305,14877,4
792818412,9659,3
792818412,6638,5
95329339,39821,4
95329339,37919,5
884629992,2624,3
884629992,43955,3
884629992,40188,4
884629992,38600,5
884629992,32244,4
884629992,10182,4
884629992,43305,4
884629992,40143,3
884629992,23737,5
884629992,44814,3
884629992,27844,5
884629992,9120,3
884629992,29417,2
884629992,16627,5
884629992,31670,5
884629992,36961,5
884629992,5477,5
72359680,12140,1
72359680,2395,3
72359680,23779,1
72359680,1277,4
72359680,1463,5
72359680,18482,3
72359680,12302,5
72359680,35127,5
72359680,44774,5
72359680,1257,5
72359680,41094,5
72359680,37624,5
72359680,5100,5
72359680,38000,5
72359680,9643,3
72359680,22865,5
72359680,8762,4
72359680,697,5
72359680,23259,5
72359680,14235,5
72359680,37138,5
72359680,40649,5
72359680,35515,4
23535882,30631,5
23535882,7440,5
23535882,16115,5
23535882,32229,5
23535882,36127,3
23535882,2803,2
304816387,36572,4
304816387,40714,4
304816387,8873,4
304816387,24766,3
304816387,14943,4
304816387,11548,4
304816387,36059,3
304816387,42743,4
304816387,14824,4
304816387,44096,4
304816387,27263,5
304816387,2752,3
304816387,26016,4
304816387,28413,4
304816387,367,4
304816387,9851,3
304816387,10995,4
304816387,17605,4
304816387,30338,4
304816387,18296,3
304816387,3050,3
304816387,14043,3
304816387,4075,4
304816387,3877,5
304816387,23696,3
304816387,27499,4
304816387,17810,4
304816387,14535,4
304816387,6169,4
304816387,8925,3
304816387,27681,4
304816387,38192,5
304816387,27617,3
304816387,38884,4
304816387,23010,4
304816387,30355,4
304816387,10386,2
304816387,45006,4
304816387,45097,4
441150250,40814,4
441150250,1809,5
441150250,21269,4
441150250,34980,4
441150250,27552,4
441150250,36366,5
441150250,41702,5
441150250,37748,4
441150250,24260,5
441150250,22848,4
441150250,7462,4
441150250,7252,3
441150250,937,5
441150250,31874,4
441150250,35883,4
441150250,34884,4
441150250,11228,4
441150250,21889,5
441150250,40409,5
441150250,28973,5
441150250,10182,5
441150250,25866,4
441150250,15496,4
441150250,12257,5
441150250,986,4
441150250,3715,4
441150250,27325,4
441150250,14763,4
441150250,32642,5
441150250,35431,5
441150250,20344,3
441150250,27448,5
441150250,30260,5
441150250,10022,5
441150250,8983,3
441150250,38254,4
441150250,21197,4
441150250,14077,5
441150250,27773,5
441150250,40950,4
441150250,34437,4
441150250,36194,5
441150250,45529,3
441150250,13892,4
441150250,1014,4
604064283,11525,5
604064283,38789,5
604064283,29761,5
604064283,9621,4
604064283,19382,4
604064283,24848,4
604064283,37857,5
604064283,8266,5
604064283,12915,5
604064283,36329,4
604064283,37630,5
604064283,791,5
604064283,29975,5
604064283,23084,5
604064283,43054,4
604064283,1893,4
604064283,27958,5
604064283,29168,4
604064283,29961,5
604064283,11217,4
35497930,30185,4
35497930,42939,5
35497930,16640,5
35497930,37254,5
35497930,6584,4
35497930,8258,5
35497930,14863,5
35497930,9723,3
35497930,13556,4
35497930,44261,5
35497930,22830,5
35497930,7709,5
35497930,11090,4
35497930,40201,4
35497930,8215,3
35497930,26466,5
35497930,16036,5
35497930,34316,5
35497930,36740,4
35497930,16085,4
35497930,24631,4
35497930,24590,4
35497930,25806,5
35497930,36236,4
35497930,3276,4
35497930,4550,4
35497930,26626,4
35497930,6468,5
35497930,25532,5
35497930,33902,4
35497930,5121,5
35497930,8921,5
35497930,43749,5
35497930,38262,5
35497930,26228,5
35497930,30876,4
35497930,38125,3
35497930,3113,4
35497930,25818,4
35497930,29937,4
35497930,40043,4
35497930,22127,4
35497930,9050,4
35497930,41161,4
35497930,7578,4
35497930,44521,4
35497930,8454,3
35497930,2569,5
35497930,28455,5
35497930,38952,5
35497930,32415,4
35497930,31259,4
35497930,32809,4
35497930,12788,4
35497930,16981,4
35497930,1120,4
35497930,5215,4
35497930,11579,4
35497930,212,5
35497930,21854,4
35497930,24770,3
35497930,20764,3
35497930,26362,3
35497930,30540,3
35497930,8866,4
35497930,45674,4
35497930,28104,5
35497930,18564,4
35497930,15173,5
35497930,41572,3
35497930,38929,5
35497930,22680,4
35497930,34349,5
35497930,15281,4
35497930,10382,5
35497930,37168,4
35497930,36553,5
35497930,35477,5
35497930,13852,3
35497930,35463,4
35497930,12835,5
35497930,18576,4
35497930,3876,3
35497930,23514,3
35497930,15701,5
35497930,41513,5
35497930,21510,5
35497930,10595,5
35497930,10280,4
35497930,35655,5
35497930,445,5
35497930,12920,5
35497930,21712,3
35497930,44408,5
79336711,745,4
79336711,17349,3
79336711,25295,4
455967014,30349,4
455967014,42327,5
455967014,39204,4
455967014,4452,4
455967014,39909,3
455967014,30229,1
19141624,42957,4
19141624,38696,4
19141624,35264,4
19141624,16022,4
19141624,36869,4
19141624,14755,4
19141624,25465,5
19141624,20149,3
19141624,30647,4
19141624,39269,2
19141624,37572,4
19141624,28347,4
19141624,38773,4
19141624,13547,4
19141624,31805,4
19141624,18576,4
19141624,31035,4
19141624,40723,4
19141624,41587,4
19141624,16608,4
19141624,30943,4
19141624,27262,4
19141624,6318,4
19141624,8827,3
19141624,24136,5
19141624,17422,5
19141624,14611,5
19141624,8181,4
19141624,7669,5
19141624,41807,5
19141624,25929,4
19141624,28192,3
19141624,42647,4
19141624,997,4
19141624,20414,4
19141624,31446,3
19141624,44695,4
19141624,24784,4
19141624,13451,4
19141624,27031,4
19141624,27192,4
19141624,2392,4
254659352,21116,4
254659352,32138,5
190734845,8341,5
190734845,30804,4
190734845,34583,4
190734845,14632,4
190734845,17200,3
190734845,19828,4
190734845,37859,5
190734845,45417,3
190734845,16797,4
190734845,44452,5
190734845,14674,4
190734845,38173,3
190734845,38490,3
190734845,9809,4
190734845,9578,3
190734845,20535,4
190734845,24527,4
190734845,11910,5
190734845,32976,5
190734845,29222,3
190734845,40936,4
190734845,7546,4
190734845,33782,3
190734845,25015,5
190734845,18296,5
190734845,34115,5
190734845,37180,4
190734845,4783,4
190734845,5227,4
190734845,32686,4
190734845,14428,3
190734845,42533,4
190734845,17958,3
190734845,10111,3
190734845,43119,3
190734845,17737,3
190734845,8873,4
190734845,21343,3
21690041,1231,5
93230366,10343,4
93230366,34553,4
93230366,15418,3
93230366,539,4
93230366,37651,4
93230366,29728,2
93230366,23197,2
93230366,9862,5
93230366,12763,5
93230366,22182,4
93230366,33152,2
93230366,21646,3
93230366,2361,4
93230366,34317,5
93230366,19573,3
93230366,25663,3
93230366,27003,4
93230366,5826,4
93230366,43496,5
93230366,22453,5
93230366,6780,4
93230366,43065,4
93230366,6487,5
93230366,34037,5
93230366,27486,4
93230366,31887,5
93230366,290,4
93230366,888,3
93230366,10699,5
93230366,30286,3
93230366,17056,4
93230366,40490,4
